000942 Errors: L1: 4.121e-03, L2: 4.101e-03, BCE: 1.433e-01, Same sim: 8.359e-01 +/- 3.703e-01, Diff sim: 2.096e-03 +/- 4.552e-02, 
000943 Errors: L1: 2.583e-03, L2: 2.538e-03, BCE: 9.241e-02, Same sim: 8.984e-01 +/- 3.020e-01, Diff sim: 1.329e-03 +/- 3.582e-02, 
000944 Errors: L1: 2.742e-03, L2: 2.694e-03, BCE: 8.543e-02, Same sim: 8.922e-01 +/- 3.101e-01, Diff sim: 1.412e-03 +/- 3.690e-02, 
000945 Errors: L1: 3.915e-03, L2: 3.826e-03, BCE: 1.220e-01, Same sim: 8.468e-01 +/- 3.600e-01, Diff sim: 2.025e-03 +/- 4.397e-02, 
000946 Errors: L1: 4.688e-03, L2: 4.647e-03, BCE: 1.441e-01, Same sim: 8.141e-01 +/- 3.890e-01, Diff sim: 2.394e-03 +/- 4.845e-02, 
000947 Errors: L1: 3.771e-03, L2: 3.750e-03, BCE: 1.333e-01, Same sim: 8.500e-01 +/- 3.570e-01, Diff sim: 1.920e-03 +/- 4.353e-02, 
000948 Errors: L1: 3.808e-03, L2: 3.789e-03, BCE: 1.246e-01, Same sim: 8.484e-01 +/- 3.586e-01, Diff sim: 1.937e-03 +/- 4.376e-02, 
000949 Errors: L1: 4.817e-03, L2: 4.764e-03, BCE: 1.549e-01, Same sim: 8.094e-01 +/- 3.927e-01, Diff sim: 2.465e-03 +/- 4.905e-02, 
000950 Errors: L1: 4.129e-03, L2: 4.101e-03, BCE: 1.412e-01, Same sim: 8.359e-01 +/- 3.703e-01, Diff sim: 2.104e-03 +/- 4.552e-02, 
000951 Errors: L1: 4.778e-03, L2: 4.725e-03, BCE: 1.386e-01, Same sim: 8.110e-01 +/- 3.914e-01, Diff sim: 2.445e-03 +/- 4.885e-02, 
000952 Errors: L1: 4.037e-03, L2: 4.023e-03, BCE: 1.359e-01, Same sim: 8.391e-01 +/- 3.675e-01, Diff sim: 2.051e-03 +/- 4.509e-02, 
000953 Errors: L1: 3.633e-03, L2: 3.593e-03, BCE: 1.161e-01, Same sim: 8.562e-01 +/- 3.508e-01, Diff sim: 1.859e-03 +/- 4.261e-02, 
000954 Errors: L1: 5.509e-03, L2: 5.387e-03, BCE: 1.761e-01, Same sim: 7.844e-01 +/- 4.111e-01, Diff sim: 2.849e-03 +/- 5.215e-02, 
000955 Errors: L1: 5.063e-03, L2: 4.998e-03, BCE: 1.566e-01, Same sim: 8.000e-01 +/- 3.999e-01, Diff sim: 2.596e-03 +/- 5.024e-02, 
000956 Errors: L1: 5.178e-03, L2: 5.075e-03, BCE: 1.600e-01, Same sim: 7.969e-01 +/- 4.021e-01, Diff sim: 2.673e-03 +/- 5.062e-02, 
000957 Errors: L1: 3.419e-03, L2: 3.398e-03, BCE: 1.082e-01, Same sim: 8.641e-01 +/- 3.427e-01, Diff sim: 1.742e-03 +/- 4.144e-02, 
000958 Errors: L1: 4.069e-03, L2: 3.982e-03, BCE: 1.250e-01, Same sim: 8.406e-01 +/- 3.659e-01, Diff sim: 2.102e-03 +/- 4.485e-02, 
000959 Errors: L1: 4.193e-03, L2: 4.139e-03, BCE: 1.202e-01, Same sim: 8.344e-01 +/- 3.716e-01, Diff sim: 2.150e-03 +/- 4.573e-02, 
000960 Errors: L1: 4.240e-03, L2: 4.218e-03, BCE: 1.343e-01, Same sim: 8.312e-01 +/- 3.745e-01, Diff sim: 2.157e-03 +/- 4.616e-02, 
000961 Errors: L1: 5.340e-03, L2: 5.312e-03, BCE: 1.812e-01, Same sim: 7.875e-01 +/- 4.090e-01, Diff sim: 2.717e-03 +/- 5.179e-02, 
000962 Errors: L1: 3.218e-03, L2: 3.203e-03, BCE: 1.087e-01, Same sim: 8.719e-01 +/- 3.342e-01, Diff sim: 1.637e-03 +/- 4.024e-02, 
000963 Errors: L1: 3.332e-03, L2: 3.320e-03, BCE: 1.074e-01, Same sim: 8.672e-01 +/- 3.394e-01, Diff sim: 1.693e-03 +/- 4.097e-02, 
000964 Errors: L1: 3.088e-03, L2: 3.046e-03, BCE: 1.010e-01, Same sim: 8.781e-01 +/- 3.271e-01, Diff sim: 1.584e-03 +/- 3.924e-02, 
000965 Errors: L1: 3.295e-03, L2: 3.281e-03, BCE: 1.111e-01, Same sim: 8.687e-01 +/- 3.377e-01, Diff sim: 1.675e-03 +/- 4.072e-02, 
000966 Errors: L1: 4.701e-03, L2: 4.647e-03, BCE: 1.615e-01, Same sim: 8.140e-01 +/- 3.890e-01, Diff sim: 2.407e-03 +/- 4.845e-02, 
000967 Errors: L1: 3.585e-03, L2: 3.554e-03, BCE: 1.134e-01, Same sim: 8.578e-01 +/- 3.492e-01, Diff sim: 1.830e-03 +/- 4.238e-02, 
000968 Errors: L1: 2.985e-03, L2: 2.968e-03, BCE: 1.039e-01, Same sim: 8.812e-01 +/- 3.235e-01, Diff sim: 1.520e-03 +/- 3.874e-02, 
000969 Errors: L1: 5.343e-03, L2: 5.312e-03, BCE: 1.752e-01, Same sim: 7.875e-01 +/- 4.090e-01, Diff sim: 2.721e-03 +/- 5.179e-02, 
000970 Errors: L1: 4.078e-03, L2: 4.062e-03, BCE: 1.338e-01, Same sim: 8.375e-01 +/- 3.689e-01, Diff sim: 2.073e-03 +/- 4.530e-02, 
000971 Errors: L1: 4.130e-03, L2: 4.100e-03, BCE: 1.334e-01, Same sim: 8.359e-01 +/- 3.703e-01, Diff sim: 2.105e-03 +/- 4.551e-02, 
000972 Errors: L1: 2.357e-03, L2: 2.344e-03, BCE: 7.838e-02, Same sim: 9.062e-01 +/- 2.915e-01, Diff sim: 1.200e-03 +/- 3.443e-02, 
000973 Errors: L1: 4.709e-03, L2: 4.687e-03, BCE: 1.548e-01, Same sim: 8.125e-01 +/- 3.903e-01, Diff sim: 2.395e-03 +/- 4.866e-02, 
000974 Errors: L1: 3.690e-03, L2: 3.509e-03, BCE: 1.101e-01, Same sim: 8.593e-01 +/- 3.472e-01, Diff sim: 1.955e-03 +/- 4.211e-02, 
000975 Errors: L1: 2.846e-03, L2: 2.812e-03, BCE: 9.186e-02, Same sim: 8.875e-01 +/- 3.159e-01, Diff sim: 1.458e-03 +/- 3.771e-02, 
000976 Errors: L1: 3.217e-03, L2: 3.203e-03, BCE: 1.070e-01, Same sim: 8.719e-01 +/- 3.342e-01, Diff sim: 1.636e-03 +/- 4.024e-02, 
000977 Errors: L1: 4.533e-03, L2: 4.491e-03, BCE: 1.429e-01, Same sim: 8.203e-01 +/- 3.839e-01, Diff sim: 2.315e-03 +/- 4.763e-02, 
000978 Errors: L1: 4.561e-03, L2: 4.531e-03, BCE: 1.521e-01, Same sim: 8.187e-01 +/- 3.852e-01, Diff sim: 2.324e-03 +/- 4.784e-02, 
000979 Errors: L1: 3.718e-03, L2: 3.671e-03, BCE: 1.283e-01, Same sim: 8.531e-01 +/- 3.539e-01, Diff sim: 1.906e-03 +/- 4.307e-02, 
000980 Errors: L1: 6.103e-03, L2: 6.014e-03, BCE: 1.925e-01, Same sim: 7.594e-01 +/- 4.273e-01, Diff sim: 3.134e-03 +/- 5.509e-02, 
000981 Errors: L1: 4.055e-03, L2: 4.023e-03, BCE: 1.312e-01, Same sim: 8.390e-01 +/- 3.674e-01, Diff sim: 2.069e-03 +/- 4.508e-02, 
000982 Errors: L1: 4.795e-03, L2: 4.765e-03, BCE: 1.521e-01, Same sim: 8.094e-01 +/- 3.927e-01, Diff sim: 2.443e-03 +/- 4.906e-02, 
000983 Errors: L1: 4.332e-03, L2: 4.296e-03, BCE: 1.441e-01, Same sim: 8.281e-01 +/- 3.772e-01, Diff sim: 2.211e-03 +/- 4.659e-02, 
000984 Errors: L1: 3.688e-03, L2: 3.672e-03, BCE: 1.208e-01, Same sim: 8.531e-01 +/- 3.540e-01, Diff sim: 1.876e-03 +/- 4.308e-02, 
000985 Errors: L1: 3.786e-03, L2: 3.749e-03, BCE: 1.261e-01, Same sim: 8.500e-01 +/- 3.570e-01, Diff sim: 1.935e-03 +/- 4.353e-02, 
000986 Errors: L1: 5.362e-03, L2: 5.270e-03, BCE: 1.695e-01, Same sim: 7.891e-01 +/- 4.078e-01, Diff sim: 2.759e-03 +/- 5.158e-02, 
000987 Errors: L1: 4.772e-03, L2: 4.726e-03, BCE: 1.562e-01, Same sim: 8.109e-01 +/- 3.915e-01, Diff sim: 2.439e-03 +/- 4.885e-02, 
000988 Errors: L1: 3.889e-03, L2: 3.867e-03, BCE: 1.358e-01, Same sim: 8.453e-01 +/- 3.616e-01, Diff sim: 1.980e-03 +/- 4.420e-02, 
000989 Errors: L1: 4.428e-03, L2: 4.292e-03, BCE: 1.379e-01, Same sim: 8.281e-01 +/- 3.770e-01, Diff sim: 2.308e-03 +/- 4.656e-02, 
000990 Errors: L1: 3.635e-03, L2: 3.593e-03, BCE: 1.155e-01, Same sim: 8.562e-01 +/- 3.508e-01, Diff sim: 1.861e-03 +/- 4.261e-02, 
000991 Errors: L1: 5.717e-03, L2: 5.663e-03, BCE: 1.849e-01, Same sim: 7.734e-01 +/- 4.185e-01, Diff sim: 2.922e-03 +/- 5.347e-02, 
000992 Errors: L1: 6.333e-03, L2: 6.288e-03, BCE: 1.990e-01, Same sim: 7.484e-01 +/- 4.338e-01, Diff sim: 3.228e-03 +/- 5.633e-02, 
000993 Errors: L1: 4.897e-03, L2: 4.842e-03, BCE: 1.593e-01, Same sim: 8.062e-01 +/- 3.951e-01, Diff sim: 2.506e-03 +/- 4.945e-02, 
000994 Errors: L1: 3.863e-03, L2: 3.827e-03, BCE: 1.318e-01, Same sim: 8.469e-01 +/- 3.601e-01, Diff sim: 1.973e-03 +/- 4.398e-02, 
000995 Errors: L1: 3.594e-03, L2: 3.554e-03, BCE: 1.113e-01, Same sim: 8.578e-01 +/- 3.492e-01, Diff sim: 1.840e-03 +/- 4.238e-02, 
000996 Errors: L1: 4.588e-03, L2: 4.530e-03, BCE: 1.434e-01, Same sim: 8.187e-01 +/- 3.851e-01, Diff sim: 2.352e-03 +/- 4.783e-02, 
000997 Errors: L1: 3.987e-03, L2: 3.904e-03, BCE: 1.231e-01, Same sim: 8.437e-01 +/- 3.630e-01, Diff sim: 2.060e-03 +/- 4.441e-02, 
000998 Errors: L1: 5.534e-03, L2: 4.428e-03, BCE: 1.284e-01, Same sim: 8.218e-01 +/- 3.810e-01, Diff sim: 3.348e-03 +/- 4.725e-02, 
000999 Errors: L1: 4.353e-03, L2: 4.335e-03, BCE: 1.423e-01, Same sim: 8.266e-01 +/- 3.786e-01, Diff sim: 2.213e-03 +/- 4.680e-02, 
001000 Errors: L1: 4.248e-03, L2: 4.218e-03, BCE: 1.371e-01, Same sim: 8.312e-01 +/- 3.745e-01, Diff sim: 2.166e-03 +/- 4.616e-02, 
001001 Errors: L1: 4.677e-03, L2: 4.648e-03, BCE: 1.480e-01, Same sim: 8.141e-01 +/- 3.890e-01, Diff sim: 2.383e-03 +/- 4.845e-02, 
001002 Errors: L1: 4.730e-03, L2: 4.606e-03, BCE: 1.535e-01, Same sim: 8.156e-01 +/- 3.876e-01, Diff sim: 2.455e-03 +/- 4.823e-02, 
001003 Errors: L1: 3.924e-03, L2: 3.906e-03, BCE: 1.295e-01, Same sim: 8.437e-01 +/- 3.631e-01, Diff sim: 1.996e-03 +/- 4.443e-02, 
001004 Errors: L1: 4.708e-03, L2: 4.646e-03, BCE: 1.469e-01, Same sim: 8.140e-01 +/- 3.890e-01, Diff sim: 2.414e-03 +/- 4.844e-02, 
001005 Errors: L1: 4.529e-03, L2: 4.491e-03, BCE: 1.544e-01, Same sim: 8.203e-01 +/- 3.838e-01, Diff sim: 2.311e-03 +/- 4.763e-02, 
001006 Errors: L1: 4.761e-03, L2: 4.686e-03, BCE: 1.540e-01, Same sim: 8.125e-01 +/- 3.902e-01, Diff sim: 2.447e-03 +/- 4.865e-02, 
001007 Errors: L1: 3.186e-03, L2: 3.164e-03, BCE: 1.016e-01, Same sim: 8.734e-01 +/- 3.324e-01, Diff sim: 1.624e-03 +/- 3.999e-02, 
001008 Errors: L1: 3.647e-03, L2: 3.632e-03, BCE: 1.180e-01, Same sim: 8.547e-01 +/- 3.524e-01, Diff sim: 1.853e-03 +/- 4.285e-02, 
001009 Errors: L1: 2.927e-03, L2: 2.890e-03, BCE: 9.215e-02, Same sim: 8.844e-01 +/- 3.197e-01, Diff sim: 1.500e-03 +/- 3.822e-02, 
001010 Errors: L1: 3.973e-03, L2: 3.347e-03, BCE: 1.068e-01, Same sim: 8.655e-01 +/- 3.400e-01, Diff sim: 2.321e-03 +/- 4.113e-02, 
001011 Errors: L1: 4.080e-03, L2: 4.062e-03, BCE: 1.335e-01, Same sim: 8.375e-01 +/- 3.689e-01, Diff sim: 2.074e-03 +/- 4.530e-02, 
001012 Errors: L1: 3.021e-03, L2: 3.008e-03, BCE: 9.691e-02, Same sim: 8.797e-01 +/- 3.253e-01, Diff sim: 1.536e-03 +/- 3.899e-02, 
001013 Errors: L1: 3.324e-03, L2: 3.280e-03, BCE: 1.088e-01, Same sim: 8.687e-01 +/- 3.376e-01, Diff sim: 1.704e-03 +/- 4.072e-02, 
001014 Errors: L1: 2.047e-03, L2: 2.031e-03, BCE: 6.287e-02, Same sim: 9.187e-01 +/- 2.732e-01, Diff sim: 1.044e-03 +/- 3.205e-02, 
001015 Errors: L1: 4.942e-03, L2: 4.881e-03, BCE: 1.554e-01, Same sim: 8.047e-01 +/- 3.963e-01, Diff sim: 2.532e-03 +/- 4.965e-02, 
001016 Errors: L1: 2.854e-03, L2: 2.771e-03, BCE: 8.456e-02, Same sim: 8.890e-01 +/- 3.139e-01, Diff sim: 1.485e-03 +/- 3.742e-02, 
001017 Errors: L1: 6.221e-03, L2: 6.170e-03, BCE: 1.909e-01, Same sim: 7.531e-01 +/- 4.311e-01, Diff sim: 3.174e-03 +/- 5.581e-02, 
001018 Errors: L1: 3.301e-03, L2: 3.281e-03, BCE: 1.022e-01, Same sim: 8.687e-01 +/- 3.376e-01, Diff sim: 1.681e-03 +/- 4.072e-02, 
001019 Errors: L1: 4.777e-03, L2: 4.725e-03, BCE: 1.505e-01, Same sim: 8.109e-01 +/- 3.915e-01, Diff sim: 2.445e-03 +/- 4.885e-02, 
001020 Errors: L1: 3.580e-03, L2: 3.554e-03, BCE: 1.121e-01, Same sim: 8.578e-01 +/- 3.492e-01, Diff sim: 1.826e-03 +/- 4.238e-02, 
001021 Errors: L1: 2.513e-03, L2: 2.500e-03, BCE: 7.832e-02, Same sim: 9.000e-01 +/- 3.000e-01, Diff sim: 1.279e-03 +/- 3.555e-02, 
001022 Errors: L1: 3.465e-03, L2: 3.437e-03, BCE: 1.127e-01, Same sim: 8.625e-01 +/- 3.443e-01, Diff sim: 1.768e-03 +/- 4.168e-02, 
001023 Errors: L1: 4.672e-03, L2: 4.648e-03, BCE: 1.549e-01, Same sim: 8.141e-01 +/- 3.890e-01, Diff sim: 2.378e-03 +/- 4.845e-02, 
001024 Errors: L1: 4.682e-03, L2: 4.648e-03, BCE: 1.509e-01, Same sim: 8.141e-01 +/- 3.890e-01, Diff sim: 2.387e-03 +/- 4.845e-02, 
001025 Errors: L1: 3.379e-03, L2: 3.359e-03, BCE: 1.131e-01, Same sim: 8.656e-01 +/- 3.410e-01, Diff sim: 1.720e-03 +/- 4.120e-02, 
001026 Errors: L1: 4.820e-03, L2: 4.764e-03, BCE: 1.541e-01, Same sim: 8.094e-01 +/- 3.927e-01, Diff sim: 2.468e-03 +/- 4.905e-02, 
001027 Errors: L1: 3.337e-03, L2: 3.320e-03, BCE: 1.076e-01, Same sim: 8.672e-01 +/- 3.393e-01, Diff sim: 1.698e-03 +/- 4.096e-02, 
001028 Errors: L1: 4.790e-03, L2: 4.765e-03, BCE: 1.637e-01, Same sim: 8.094e-01 +/- 3.928e-01, Diff sim: 2.438e-03 +/- 4.906e-02, 
001029 Errors: L1: 4.638e-03, L2: 4.409e-03, BCE: 1.465e-01, Same sim: 8.234e-01 +/- 3.810e-01, Diff sim: 2.462e-03 +/- 4.719e-02, 
001030 Errors: L1: 3.186e-03, L2: 3.123e-03, BCE: 9.344e-02, Same sim: 8.750e-01 +/- 3.306e-01, Diff sim: 1.644e-03 +/- 3.973e-02, 
001031 Errors: L1: 3.305e-03, L2: 3.281e-03, BCE: 1.077e-01, Same sim: 8.687e-01 +/- 3.376e-01, Diff sim: 1.686e-03 +/- 4.072e-02, 
001032 Errors: L1: 6.682e-03, L2: 4.369e-03, BCE: 1.384e-01, Same sim: 8.223e-01 +/- 3.787e-01, Diff sim: 4.517e-03 +/- 4.679e-02, 
001033 Errors: L1: 5.161e-03, L2: 5.076e-03, BCE: 1.699e-01, Same sim: 7.968e-01 +/- 4.022e-01, Diff sim: 2.654e-03 +/- 5.063e-02, 
001034 Errors: L1: 4.037e-03, L2: 3.026e-03, BCE: 9.030e-02, Same sim: 8.779e-01 +/- 3.252e-01, Diff sim: 2.542e-03 +/- 3.913e-02, 
001035 Errors: L1: 4.910e-03, L2: 4.842e-03, BCE: 1.593e-01, Same sim: 8.062e-01 +/- 3.951e-01, Diff sim: 2.519e-03 +/- 4.945e-02, 
001036 Errors: L1: 2.572e-03, L2: 2.538e-03, BCE: 8.048e-02, Same sim: 8.984e-01 +/- 3.020e-01, Diff sim: 1.319e-03 +/- 3.583e-02, 
001037 Errors: L1: 2.595e-03, L2: 2.578e-03, BCE: 8.937e-02, Same sim: 8.969e-01 +/- 3.041e-01, Diff sim: 1.323e-03 +/- 3.610e-02, 
001038 Errors: L1: 3.263e-03, L2: 3.242e-03, BCE: 1.054e-01, Same sim: 8.703e-01 +/- 3.359e-01, Diff sim: 1.662e-03 +/- 4.048e-02, 
001039 Errors: L1: 5.740e-03, L2: 5.622e-03, BCE: 1.829e-01, Same sim: 7.750e-01 +/- 4.174e-01, Diff sim: 2.964e-03 +/- 5.327e-02, 
001040 Errors: L1: 4.637e-03, L2: 4.609e-03, BCE: 1.417e-01, Same sim: 8.156e-01 +/- 3.877e-01, Diff sim: 2.362e-03 +/- 4.825e-02, 
001041 Errors: L1: 3.267e-03, L2: 3.242e-03, BCE: 1.137e-01, Same sim: 8.703e-01 +/- 3.359e-01, Diff sim: 1.667e-03 +/- 4.048e-02, 
001042 Errors: L1: 3.472e-03, L2: 3.437e-03, BCE: 1.139e-01, Same sim: 8.625e-01 +/- 3.443e-01, Diff sim: 1.775e-03 +/- 4.168e-02, 
001043 Errors: L1: 3.458e-03, L2: 3.437e-03, BCE: 1.157e-01, Same sim: 8.625e-01 +/- 3.443e-01, Diff sim: 1.761e-03 +/- 4.168e-02, 
001044 Errors: L1: 3.452e-03, L2: 3.437e-03, BCE: 1.247e-01, Same sim: 8.625e-01 +/- 3.444e-01, Diff sim: 1.756e-03 +/- 4.168e-02, 
001045 Errors: L1: 2.476e-03, L2: 2.461e-03, BCE: 7.858e-02, Same sim: 9.016e-01 +/- 2.979e-01, Diff sim: 1.261e-03 +/- 3.527e-02, 
001046 Errors: L1: 3.232e-03, L2: 3.202e-03, BCE: 9.971e-02, Same sim: 8.719e-01 +/- 3.342e-01, Diff sim: 1.651e-03 +/- 4.023e-02, 
001047 Errors: L1: 3.888e-03, L2: 3.867e-03, BCE: 1.374e-01, Same sim: 8.453e-01 +/- 3.616e-01, Diff sim: 1.979e-03 +/- 4.420e-02, 
001048 Errors: L1: 1.147e-02, L2: 1.140e-02, BCE: 3.721e-01, Same sim: 5.438e-01 +/- 4.980e-01, Diff sim: 5.842e-03 +/- 7.576e-02, 
001049 Errors: L1: 1.139e-02, L2: 1.133e-02, BCE: 3.492e-01, Same sim: 5.469e-01 +/- 4.977e-01, Diff sim: 5.798e-03 +/- 7.551e-02, 
001050 Errors: L1: 1.107e-02, L2: 1.101e-02, BCE: 3.633e-01, Same sim: 5.594e-01 +/- 4.964e-01, Diff sim: 5.632e-03 +/- 7.446e-02, 
001051 Errors: L1: 2.212e-03, L2: 2.187e-03, BCE: 6.622e-02, Same sim: 9.125e-01 +/- 2.825e-01, Diff sim: 1.132e-03 +/- 3.326e-02, 
001052 Errors: L1: 2.943e-03, L2: 2.929e-03, BCE: 9.830e-02, Same sim: 8.828e-01 +/- 3.216e-01, Diff sim: 1.497e-03 +/- 3.848e-02, 
001053 Errors: L1: 3.061e-03, L2: 3.047e-03, BCE: 8.985e-02, Same sim: 8.781e-01 +/- 3.271e-01, Diff sim: 1.557e-03 +/- 3.925e-02, 
001054 Errors: L1: 1.111e-02, L2: 1.105e-02, BCE: 3.592e-01, Same sim: 5.578e-01 +/- 4.966e-01, Diff sim: 5.653e-03 +/- 7.460e-02, 
001055 Errors: L1: 2.178e-03, L2: 2.148e-03, BCE: 7.499e-02, Same sim: 9.140e-01 +/- 2.802e-01, Diff sim: 1.118e-03 +/- 3.295e-02, 
001056 Errors: L1: 1.094e-02, L2: 1.090e-02, BCE: 3.598e-01, Same sim: 5.641e-01 +/- 4.958e-01, Diff sim: 5.563e-03 +/- 7.407e-02, 
001057 Errors: L1: 1.136e-02, L2: 1.133e-02, BCE: 3.814e-01, Same sim: 5.469e-01 +/- 4.978e-01, Diff sim: 5.765e-03 +/- 7.551e-02, 
001058 Errors: L1: 1.172e-02, L2: 1.164e-02, BCE: 3.712e-01, Same sim: 5.344e-01 +/- 4.987e-01, Diff sim: 5.974e-03 +/- 7.653e-02, 
001059 Errors: L1: 1.096e-02, L2: 1.094e-02, BCE: 3.484e-01, Same sim: 5.625e-01 +/- 4.961e-01, Diff sim: 5.558e-03 +/- 7.421e-02, 
001060 Errors: L1: 1.070e-02, L2: 1.066e-02, BCE: 3.709e-01, Same sim: 5.734e-01 +/- 4.945e-01, Diff sim: 5.430e-03 +/- 7.328e-02, 
001061 Errors: L1: 1.081e-02, L2: 1.074e-02, BCE: 3.694e-01, Same sim: 5.703e-01 +/- 4.949e-01, Diff sim: 5.511e-03 +/- 7.354e-02, 
001062 Errors: L1: 3.377e-03, L2: 3.359e-03, BCE: 1.133e-01, Same sim: 8.656e-01 +/- 3.410e-01, Diff sim: 1.718e-03 +/- 4.120e-02, 
001063 Errors: L1: 5.722e-03, L2: 5.663e-03, BCE: 1.937e-01, Same sim: 7.734e-01 +/- 4.185e-01, Diff sim: 2.927e-03 +/- 5.347e-02, 
001064 Errors: L1: 3.491e-03, L2: 3.476e-03, BCE: 1.174e-01, Same sim: 8.609e-01 +/- 3.460e-01, Diff sim: 1.774e-03 +/- 4.192e-02, 
001065 Errors: L1: 1.072e-02, L2: 1.046e-02, BCE: 3.295e-01, Same sim: 5.813e-01 +/- 4.931e-01, Diff sim: 5.552e-03 +/- 7.257e-02, 
001066 Errors: L1: 1.039e-02, L2: 1.031e-02, BCE: 3.415e-01, Same sim: 5.875e-01 +/- 4.922e-01, Diff sim: 5.299e-03 +/- 7.206e-02, 
001067 Errors: L1: 1.025e-02, L2: 1.019e-02, BCE: 3.513e-01, Same sim: 5.922e-01 +/- 4.914e-01, Diff sim: 5.219e-03 +/- 7.165e-02, 
001068 Errors: L1: 9.654e-03, L2: 9.608e-03, BCE: 3.300e-01, Same sim: 6.156e-01 +/- 4.864e-01, Diff sim: 4.910e-03 +/- 6.958e-02, 
001069 Errors: L1: 3.649e-03, L2: 3.633e-03, BCE: 1.225e-01, Same sim: 8.547e-01 +/- 3.524e-01, Diff sim: 1.856e-03 +/- 4.285e-02, 
001070 Errors: L1: 3.458e-03, L2: 3.437e-03, BCE: 1.148e-01, Same sim: 8.625e-01 +/- 3.443e-01, Diff sim: 1.761e-03 +/- 4.168e-02, 
001071 Errors: L1: 3.442e-03, L2: 3.397e-03, BCE: 1.015e-01, Same sim: 8.640e-01 +/- 3.427e-01, Diff sim: 1.764e-03 +/- 4.144e-02, 
001072 Errors: L1: 3.660e-03, L2: 3.632e-03, BCE: 1.206e-01, Same sim: 8.547e-01 +/- 3.524e-01, Diff sim: 1.867e-03 +/- 4.284e-02, 
001073 Errors: L1: 2.610e-03, L2: 2.577e-03, BCE: 8.308e-02, Same sim: 8.969e-01 +/- 3.041e-01, Diff sim: 1.337e-03 +/- 3.610e-02, 
001074 Errors: L1: 2.991e-03, L2: 2.968e-03, BCE: 9.810e-02, Same sim: 8.812e-01 +/- 3.235e-01, Diff sim: 1.525e-03 +/- 3.874e-02, 
001075 Errors: L1: 3.998e-03, L2: 3.984e-03, BCE: 1.321e-01, Same sim: 8.406e-01 +/- 3.660e-01, Diff sim: 2.031e-03 +/- 4.487e-02, 
001076 Errors: L1: 3.141e-03, L2: 3.125e-03, BCE: 9.127e-02, Same sim: 8.750e-01 +/- 3.307e-01, Diff sim: 1.599e-03 +/- 3.974e-02, 
001077 Errors: L1: 4.244e-03, L2: 4.218e-03, BCE: 1.385e-01, Same sim: 8.312e-01 +/- 3.745e-01, Diff sim: 2.162e-03 +/- 4.616e-02, 
001078 Errors: L1: 2.397e-03, L2: 2.383e-03, BCE: 8.132e-02, Same sim: 9.047e-01 +/- 2.936e-01, Diff sim: 1.221e-03 +/- 3.471e-02, 
001079 Errors: L1: 3.411e-03, L2: 3.398e-03, BCE: 1.023e-01, Same sim: 8.641e-01 +/- 3.427e-01, Diff sim: 1.734e-03 +/- 4.144e-02, 
001080 Errors: L1: 4.757e-03, L2: 4.726e-03, BCE: 1.559e-01, Same sim: 8.109e-01 +/- 3.915e-01, Diff sim: 2.424e-03 +/- 4.886e-02, 
001081 Errors: L1: 4.042e-03, L2: 4.023e-03, BCE: 1.278e-01, Same sim: 8.391e-01 +/- 3.674e-01, Diff sim: 2.056e-03 +/- 4.509e-02, 
001082 Errors: L1: 4.330e-03, L2: 4.296e-03, BCE: 1.359e-01, Same sim: 8.281e-01 +/- 3.772e-01, Diff sim: 2.209e-03 +/- 4.659e-02, 
001083 Errors: L1: 3.738e-03, L2: 3.710e-03, BCE: 1.244e-01, Same sim: 8.516e-01 +/- 3.555e-01, Diff sim: 1.906e-03 +/- 4.330e-02, 
001084 Errors: L1: 3.522e-03, L2: 3.475e-03, BCE: 1.082e-01, Same sim: 8.609e-01 +/- 3.459e-01, Diff sim: 1.806e-03 +/- 4.191e-02, 
001085 Errors: L1: 3.636e-03, L2: 3.593e-03, BCE: 1.100e-01, Same sim: 8.562e-01 +/- 3.508e-01, Diff sim: 1.862e-03 +/- 4.261e-02, 
001086 Errors: L1: 3.621e-03, L2: 3.593e-03, BCE: 1.060e-01, Same sim: 8.562e-01 +/- 3.508e-01, Diff sim: 1.847e-03 +/- 4.261e-02, 
001087 Errors: L1: 3.060e-03, L2: 3.047e-03, BCE: 1.075e-01, Same sim: 8.781e-01 +/- 3.271e-01, Diff sim: 1.556e-03 +/- 3.925e-02, 
001088 Errors: L1: 3.667e-03, L2: 3.632e-03, BCE: 1.111e-01, Same sim: 8.547e-01 +/- 3.524e-01, Diff sim: 1.874e-03 +/- 4.284e-02, 
001089 Errors: L1: 4.976e-03, L2: 4.961e-03, BCE: 1.632e-01, Same sim: 8.016e-01 +/- 3.988e-01, Diff sim: 2.527e-03 +/- 5.005e-02, 
001090 Errors: L1: 2.161e-03, L2: 2.148e-03, BCE: 7.503e-02, Same sim: 9.141e-01 +/- 2.802e-01, Diff sim: 1.101e-03 +/- 3.296e-02, 
001091 Errors: L1: 2.058e-03, L2: 2.031e-03, BCE: 6.283e-02, Same sim: 9.187e-01 +/- 2.732e-01, Diff sim: 1.055e-03 +/- 3.205e-02, 
001092 Errors: L1: 3.575e-03, L2: 3.554e-03, BCE: 1.154e-01, Same sim: 8.578e-01 +/- 3.492e-01, Diff sim: 1.820e-03 +/- 4.238e-02, 
001093 Errors: L1: 4.014e-03, L2: 3.943e-03, BCE: 1.283e-01, Same sim: 8.422e-01 +/- 3.644e-01, Diff sim: 2.067e-03 +/- 4.463e-02, 
