000152 Errors: L1: 1.202e-02, L2: 3.823e-03, BCE: 2.162e-02, Same sim: 5.192e-01 +/- 1.068e-01, Diff sim: 6.086e-03 +/- 2.763e-02, 
000153 Errors: L1: 1.139e-02, L2: 3.362e-03, BCE: 2.000e-02, Same sim: 5.443e-01 +/- 8.853e-02, Diff sim: 5.769e-03 +/- 2.536e-02, 
000154 Errors: L1: 1.121e-02, L2: 3.234e-03, BCE: 1.952e-02, Same sim: 5.514e-01 +/- 7.469e-02, Diff sim: 5.678e-03 +/- 2.501e-02, 
000155 Errors: L1: 1.203e-02, L2: 3.793e-03, BCE: 2.165e-02, Same sim: 5.187e-01 +/- 1.035e-01, Diff sim: 6.092e-03 +/- 2.713e-02, 
000156 Errors: L1: 1.190e-02, L2: 3.687e-03, BCE: 2.124e-02, Same sim: 5.239e-01 +/- 9.583e-02, Diff sim: 6.026e-03 +/- 2.670e-02, 
000157 Errors: L1: 1.224e-02, L2: 3.977e-03, BCE: 2.229e-02, Same sim: 5.102e-01 +/- 1.129e-01, Diff sim: 6.200e-03 +/- 2.813e-02, 
000158 Errors: L1: 1.191e-02, L2: 3.691e-03, BCE: 2.118e-02, Same sim: 5.235e-01 +/- 8.997e-02, Diff sim: 6.032e-03 +/- 2.693e-02, 
000159 Errors: L1: 1.216e-02, L2: 3.903e-03, BCE: 2.191e-02, Same sim: 5.135e-01 +/- 9.874e-02, Diff sim: 6.159e-03 +/- 2.818e-02, 
000160 Errors: L1: 1.213e-02, L2: 3.866e-03, BCE: 2.193e-02, Same sim: 5.148e-01 +/- 1.118e-01, Diff sim: 6.143e-03 +/- 2.718e-02, 
000161 Errors: L1: 1.236e-02, L2: 3.982e-03, BCE: 2.242e-02, Same sim: 5.056e-01 +/- 1.014e-01, Diff sim: 6.259e-03 +/- 2.772e-02, 
000162 Errors: L1: 1.208e-02, L2: 3.847e-03, BCE: 2.182e-02, Same sim: 5.166e-01 +/- 1.081e-01, Diff sim: 6.119e-03 +/- 2.744e-02, 
000163 Errors: L1: 1.207e-02, L2: 3.818e-03, BCE: 2.161e-02, Same sim: 5.170e-01 +/- 9.383e-02, Diff sim: 6.114e-03 +/- 2.765e-02, 
000164 Errors: L1: 1.171e-02, L2: 3.577e-03, BCE: 2.080e-02, Same sim: 5.316e-01 +/- 9.665e-02, Diff sim: 5.930e-03 +/- 2.629e-02, 
000165 Errors: L1: 1.137e-02, L2: 3.352e-03, BCE: 1.991e-02, Same sim: 5.452e-01 +/- 7.959e-02, Diff sim: 5.758e-03 +/- 2.573e-02, 
000166 Errors: L1: 1.173e-02, L2: 3.599e-03, BCE: 2.101e-02, Same sim: 5.307e-01 +/- 1.042e-01, Diff sim: 5.941e-03 +/- 2.615e-02, 
000167 Errors: L1: 1.152e-02, L2: 3.419e-03, BCE: 2.029e-02, Same sim: 5.393e-01 +/- 8.533e-02, Diff sim: 5.832e-03 +/- 2.548e-02, 
000168 Errors: L1: 1.161e-02, L2: 3.540e-03, BCE: 2.061e-02, Same sim: 5.358e-01 +/- 9.636e-02, Diff sim: 5.877e-03 +/- 2.654e-02, 
000169 Errors: L1: 1.208e-02, L2: 3.881e-03, BCE: 2.173e-02, Same sim: 5.170e-01 +/- 9.743e-02, Diff sim: 6.114e-03 +/- 2.863e-02, 
000170 Errors: L1: 1.180e-02, L2: 3.641e-03, BCE: 2.097e-02, Same sim: 5.281e-01 +/- 9.235e-02, Diff sim: 5.974e-03 +/- 2.691e-02, 
000171 Errors: L1: 1.191e-02, L2: 3.747e-03, BCE: 2.138e-02, Same sim: 5.235e-01 +/- 1.040e-01, Diff sim: 6.032e-03 +/- 2.734e-02, 
000172 Errors: L1: 1.127e-02, L2: 3.280e-03, BCE: 1.963e-02, Same sim: 5.492e-01 +/- 6.829e-02, Diff sim: 5.706e-03 +/- 2.565e-02, 
000173 Errors: L1: 1.219e-02, L2: 3.930e-03, BCE: 2.210e-02, Same sim: 5.125e-01 +/- 1.094e-01, Diff sim: 6.172e-03 +/- 2.795e-02, 
000174 Errors: L1: 1.259e-02, L2: 4.267e-03, BCE: 2.348e-02, Same sim: 4.964e-01 +/- 1.282e-01, Diff sim: 6.374e-03 +/- 2.937e-02, 
000175 Errors: L1: 1.168e-02, L2: 3.506e-03, BCE: 2.060e-02, Same sim: 5.329e-01 +/- 8.527e-02, Diff sim: 5.913e-03 +/- 2.572e-02, 
000176 Errors: L1: 1.197e-02, L2: 3.840e-03, BCE: 2.163e-02, Same sim: 5.213e-01 +/- 1.077e-01, Diff sim: 6.061e-03 +/- 2.834e-02, 
000177 Errors: L1: 1.168e-02, L2: 3.565e-03, BCE: 2.073e-02, Same sim: 5.328e-01 +/- 9.426e-02, Diff sim: 5.914e-03 +/- 2.647e-02, 
000178 Errors: L1: 1.174e-02, L2: 3.583e-03, BCE: 2.085e-02, Same sim: 5.304e-01 +/- 8.795e-02, Diff sim: 5.945e-03 +/- 2.652e-02, 
000179 Errors: L1: 1.747e-02, L2: 8.609e-03, BCE: 1.187e-01, Same sim: 3.011e-01 +/- 2.739e-01, Diff sim: 8.847e-03 +/- 3.882e-02, 
000180 Errors: L1: 1.172e-02, L2: 3.576e-03, BCE: 2.087e-02, Same sim: 5.311e-01 +/- 9.928e-02, Diff sim: 5.935e-03 +/- 2.604e-02, 
000181 Errors: L1: 1.216e-02, L2: 3.881e-03, BCE: 2.189e-02, Same sim: 5.136e-01 +/- 1.036e-01, Diff sim: 6.158e-03 +/- 2.758e-02, 
000182 Errors: L1: 1.172e-02, L2: 3.568e-03, BCE: 2.070e-02, Same sim: 5.313e-01 +/- 8.286e-02, Diff sim: 5.933e-03 +/- 2.665e-02, 
000183 Errors: L1: 1.180e-02, L2: 3.649e-03, BCE: 2.099e-02, Same sim: 5.281e-01 +/- 9.300e-02, Diff sim: 5.973e-03 +/- 2.704e-02, 
000184 Errors: L1: 1.163e-02, L2: 3.528e-03, BCE: 2.056e-02, Same sim: 5.347e-01 +/- 8.534e-02, Diff sim: 5.890e-03 +/- 2.655e-02, 
000185 Errors: L1: 1.194e-02, L2: 3.704e-03, BCE: 2.121e-02, Same sim: 5.222e-01 +/- 8.219e-02, Diff sim: 6.048e-03 +/- 2.719e-02, 
000186 Errors: L1: 1.153e-02, L2: 3.478e-03, BCE: 2.034e-02, Same sim: 5.386e-01 +/- 8.277e-02, Diff sim: 5.840e-03 +/- 2.659e-02, 
000187 Errors: L1: 1.198e-02, L2: 3.773e-03, BCE: 2.145e-02, Same sim: 5.207e-01 +/- 9.942e-02, Diff sim: 6.067e-03 +/- 2.741e-02, 
000188 Errors: L1: 1.183e-02, L2: 3.627e-03, BCE: 2.100e-02, Same sim: 5.266e-01 +/- 8.764e-02, Diff sim: 5.992e-03 +/- 2.651e-02, 
000189 Errors: L1: 1.195e-02, L2: 3.733e-03, BCE: 2.130e-02, Same sim: 5.221e-01 +/- 9.238e-02, Diff sim: 6.049e-03 +/- 2.728e-02, 
000190 Errors: L1: 1.179e-02, L2: 3.579e-03, BCE: 2.088e-02, Same sim: 5.284e-01 +/- 9.127e-02, Diff sim: 5.970e-03 +/- 2.584e-02, 
000191 Errors: L1: 1.229e-02, L2: 4.004e-03, BCE: 2.228e-02, Same sim: 5.084e-01 +/- 9.898e-02, Diff sim: 6.223e-03 +/- 2.885e-02, 
000192 Errors: L1: 1.189e-02, L2: 3.705e-03, BCE: 2.122e-02, Same sim: 5.243e-01 +/- 9.450e-02, Diff sim: 6.022e-03 +/- 2.718e-02, 
000193 Errors: L1: 1.777e-02, L2: 8.838e-03, BCE: 1.346e-01, Same sim: 2.892e-01 +/- 2.655e-01, Diff sim: 8.997e-03 +/- 3.977e-02, 
000194 Errors: L1: 1.207e-02, L2: 3.826e-03, BCE: 2.183e-02, Same sim: 5.173e-01 +/- 1.083e-01, Diff sim: 6.110e-03 +/- 2.719e-02, 
000195 Errors: L1: 1.199e-02, L2: 3.798e-03, BCE: 2.161e-02, Same sim: 5.203e-01 +/- 1.059e-01, Diff sim: 6.072e-03 +/- 2.748e-02, 
000196 Errors: L1: 1.174e-02, L2: 3.586e-03, BCE: 2.086e-02, Same sim: 5.305e-01 +/- 9.777e-02, Diff sim: 5.944e-03 +/- 2.617e-02, 
000197 Errors: L1: 1.221e-02, L2: 3.942e-03, BCE: 2.212e-02, Same sim: 5.118e-01 +/- 1.060e-01, Diff sim: 6.180e-03 +/- 2.819e-02, 
000198 Errors: L1: 1.179e-02, L2: 3.658e-03, BCE: 2.112e-02, Same sim: 5.282e-01 +/- 9.675e-02, Diff sim: 5.972e-03 +/- 2.708e-02, 
000199 Errors: L1: 1.260e-02, L2: 4.209e-03, BCE: 2.309e-02, Same sim: 4.959e-01 +/- 1.072e-01, Diff sim: 6.381e-03 +/- 2.932e-02, 
000200 Errors: L1: 1.169e-02, L2: 3.565e-03, BCE: 2.072e-02, Same sim: 5.323e-01 +/- 9.221e-02, Diff sim: 5.920e-03 +/- 2.642e-02, 
000201 Errors: L1: 1.224e-02, L2: 4.008e-03, BCE: 2.263e-02, Same sim: 5.105e-01 +/- 1.144e-01, Diff sim: 6.197e-03 +/- 2.865e-02, 
000202 Errors: L1: 1.761e-02, L2: 8.668e-03, BCE: 1.318e-01, Same sim: 2.956e-01 +/- 2.731e-01, Diff sim: 8.917e-03 +/- 3.838e-02, 
000203 Errors: L1: 1.787e-02, L2: 8.906e-03, BCE: 1.320e-01, Same sim: 2.851e-01 +/- 2.623e-01, Diff sim: 9.049e-03 +/- 3.996e-02, 
000204 Errors: L1: 1.785e-02, L2: 8.869e-03, BCE: 1.088e-01, Same sim: 2.861e-01 +/- 2.668e-01, Diff sim: 9.037e-03 +/- 3.933e-02, 
000205 Errors: L1: 1.195e-02, L2: 3.681e-03, BCE: 2.119e-02, Same sim: 5.222e-01 +/- 8.280e-02, Diff sim: 6.048e-03 +/- 2.672e-02, 
000206 Errors: L1: 1.152e-02, L2: 3.470e-03, BCE: 2.040e-02, Same sim: 5.391e-01 +/- 9.652e-02, Diff sim: 5.834e-03 +/- 2.595e-02, 
000207 Errors: L1: 1.139e-02, L2: 3.357e-03, BCE: 1.994e-02, Same sim: 5.443e-01 +/- 7.790e-02, Diff sim: 5.769e-03 +/- 2.569e-02, 
000208 Errors: L1: 1.183e-02, L2: 3.621e-03, BCE: 2.091e-02, Same sim: 5.269e-01 +/- 7.768e-02, Diff sim: 5.989e-03 +/- 2.687e-02, 
000209 Errors: L1: 1.150e-02, L2: 3.430e-03, BCE: 2.021e-02, Same sim: 5.398e-01 +/- 8.205e-02, Diff sim: 5.825e-03 +/- 2.596e-02, 
000210 Errors: L1: 1.165e-02, L2: 3.529e-03, BCE: 2.065e-02, Same sim: 5.340e-01 +/- 9.434e-02, Diff sim: 5.900e-03 +/- 2.602e-02, 
000211 Errors: L1: 1.168e-02, L2: 3.558e-03, BCE: 2.077e-02, Same sim: 5.327e-01 +/- 9.672e-02, Diff sim: 5.915e-03 +/- 2.619e-02, 
000212 Errors: L1: 1.137e-02, L2: 3.332e-03, BCE: 1.988e-02, Same sim: 5.451e-01 +/- 7.837e-02, Diff sim: 5.759e-03 +/- 2.536e-02, 
000213 Errors: L1: 1.163e-02, L2: 3.507e-03, BCE: 2.052e-02, Same sim: 5.348e-01 +/- 8.669e-02, Diff sim: 5.890e-03 +/- 2.611e-02, 
000214 Errors: L1: 1.170e-02, L2: 3.610e-03, BCE: 2.076e-02, Same sim: 5.319e-01 +/- 9.021e-02, Diff sim: 5.925e-03 +/- 2.728e-02, 
000215 Errors: L1: 1.161e-02, L2: 3.489e-03, BCE: 2.050e-02, Same sim: 5.354e-01 +/- 8.989e-02, Diff sim: 5.881e-03 +/- 2.578e-02, 
000216 Errors: L1: 1.199e-02, L2: 3.779e-03, BCE: 2.170e-02, Same sim: 5.203e-01 +/- 1.148e-01, Diff sim: 6.073e-03 +/- 2.666e-02, 
000217 Errors: L1: 1.179e-02, L2: 3.655e-03, BCE: 2.114e-02, Same sim: 5.284e-01 +/- 1.063e-01, Diff sim: 5.970e-03 +/- 2.660e-02, 
000218 Errors: L1: 1.158e-02, L2: 3.506e-03, BCE: 2.040e-02, Same sim: 5.367e-01 +/- 7.706e-02, Diff sim: 5.865e-03 +/- 2.691e-02, 
000219 Errors: L1: 1.157e-02, L2: 3.523e-03, BCE: 2.051e-02, Same sim: 5.371e-01 +/- 9.403e-02, Diff sim: 5.860e-03 +/- 2.663e-02, 
000220 Errors: L1: 1.145e-02, L2: 3.407e-03, BCE: 2.008e-02, Same sim: 5.420e-01 +/- 7.686e-02, Diff sim: 5.797e-03 +/- 2.622e-02, 
000221 Errors: L1: 1.167e-02, L2: 3.569e-03, BCE: 2.069e-02, Same sim: 5.330e-01 +/- 9.043e-02, Diff sim: 5.911e-03 +/- 2.675e-02, 
000222 Errors: L1: 1.142e-02, L2: 3.350e-03, BCE: 1.999e-02, Same sim: 5.431e-01 +/- 7.599e-02, Diff sim: 5.784e-03 +/- 2.536e-02, 
000223 Errors: L1: 1.181e-02, L2: 3.634e-03, BCE: 2.098e-02, Same sim: 5.277e-01 +/- 9.885e-02, Diff sim: 5.979e-03 +/- 2.640e-02, 
000224 Errors: L1: 1.111e-02, L2: 3.171e-03, BCE: 1.930e-02, Same sim: 5.555e-01 +/- 7.595e-02, Diff sim: 5.626e-03 +/- 2.462e-02, 
000225 Errors: L1: 1.165e-02, L2: 3.539e-03, BCE: 2.057e-02, Same sim: 5.341e-01 +/- 8.347e-02, Diff sim: 5.898e-03 +/- 2.669e-02, 
000226 Errors: L1: 1.261e-02, L2: 4.247e-03, BCE: 2.352e-02, Same sim: 4.957e-01 +/- 1.351e-01, Diff sim: 6.384e-03 +/- 2.846e-02, 
000227 Errors: L1: 1.239e-02, L2: 4.088e-03, BCE: 2.279e-02, Same sim: 5.046e-01 +/- 1.205e-01, Diff sim: 6.272e-03 +/- 2.845e-02, 
000228 Errors: L1: 1.249e-02, L2: 4.161e-03, BCE: 2.296e-02, Same sim: 5.003e-01 +/- 1.204e-01, Diff sim: 6.326e-03 +/- 2.879e-02, 
000229 Errors: L1: 1.188e-02, L2: 3.741e-03, BCE: 2.134e-02, Same sim: 5.249e-01 +/- 1.074e-01, Diff sim: 6.014e-03 +/- 2.737e-02, 
000230 Errors: L1: 1.141e-02, L2: 3.405e-03, BCE: 2.009e-02, Same sim: 5.437e-01 +/- 8.491e-02, Diff sim: 5.776e-03 +/- 2.623e-02, 
000231 Errors: L1: 1.151e-02, L2: 3.403e-03, BCE: 2.023e-02, Same sim: 5.395e-01 +/- 7.895e-02, Diff sim: 5.829e-03 +/- 2.549e-02, 
000232 Errors: L1: 1.205e-02, L2: 3.779e-03, BCE: 2.151e-02, Same sim: 5.180e-01 +/- 9.097e-02, Diff sim: 6.102e-03 +/- 2.727e-02, 
000233 Errors: L1: 1.792e-02, L2: 8.823e-03, BCE: 1.380e-01, Same sim: 2.833e-01 +/- 2.624e-01, Diff sim: 9.072e-03 +/- 3.846e-02, 
000234 Errors: L1: 1.225e-02, L2: 3.945e-03, BCE: 2.230e-02, Same sim: 5.100e-01 +/- 1.133e-01, Diff sim: 6.203e-03 +/- 2.746e-02, 
000235 Errors: L1: 1.179e-02, L2: 3.617e-03, BCE: 2.098e-02, Same sim: 5.286e-01 +/- 9.424e-02, Diff sim: 5.967e-03 +/- 2.649e-02, 
000236 Errors: L1: 1.177e-02, L2: 3.577e-03, BCE: 2.080e-02, Same sim: 5.294e-01 +/- 8.367e-02, Diff sim: 5.958e-03 +/- 2.636e-02, 
000237 Errors: L1: 1.777e-02, L2: 8.829e-03, BCE: 1.214e-01, Same sim: 2.891e-01 +/- 2.706e-01, Diff sim: 8.998e-03 +/- 3.920e-02, 
000238 Errors: L1: 1.191e-02, L2: 3.747e-03, BCE: 2.149e-02, Same sim: 5.237e-01 +/- 1.084e-01, Diff sim: 6.029e-03 +/- 2.717e-02, 
000239 Errors: L1: 1.227e-02, L2: 3.964e-03, BCE: 2.233e-02, Same sim: 5.093e-01 +/- 1.128e-01, Diff sim: 6.212e-03 +/- 2.768e-02, 
000240 Errors: L1: 1.157e-02, L2: 3.424e-03, BCE: 2.029e-02, Same sim: 5.371e-01 +/- 7.745e-02, Diff sim: 5.860e-03 +/- 2.538e-02, 
000241 Errors: L1: 1.235e-02, L2: 3.963e-03, BCE: 2.228e-02, Same sim: 5.061e-01 +/- 9.992e-02, Diff sim: 6.252e-03 +/- 2.756e-02, 
000242 Errors: L1: 1.807e-02, L2: 8.958e-03, BCE: 1.189e-01, Same sim: 2.772e-01 +/- 2.606e-01, Diff sim: 9.149e-03 +/- 3.892e-02, 
000243 Errors: L1: 1.806e-02, L2: 8.992e-03, BCE: 1.423e-01, Same sim: 2.775e-01 +/- 2.599e-01, Diff sim: 9.146e-03 +/- 3.950e-02, 
000244 Errors: L1: 1.802e-02, L2: 9.009e-03, BCE: 9.142e-02, Same sim: 2.794e-01 +/- 2.607e-01, Diff sim: 9.122e-03 +/- 4.007e-02, 
000245 Errors: L1: 1.787e-02, L2: 8.845e-03, BCE: 1.400e-01, Same sim: 2.851e-01 +/- 2.648e-01, Diff sim: 9.050e-03 +/- 3.896e-02, 
000246 Errors: L1: 1.169e-02, L2: 3.517e-03, BCE: 2.062e-02, Same sim: 5.324e-01 +/- 8.258e-02, Diff sim: 5.919e-03 +/- 2.594e-02, 
000247 Errors: L1: 1.191e-02, L2: 3.699e-03, BCE: 2.132e-02, Same sim: 5.234e-01 +/- 9.640e-02, Diff sim: 6.033e-03 +/- 2.678e-02, 
000248 Errors: L1: 1.192e-02, L2: 3.701e-03, BCE: 2.128e-02, Same sim: 5.232e-01 +/- 9.354e-02, Diff sim: 6.036e-03 +/- 2.689e-02, 
000249 Errors: L1: 1.201e-02, L2: 3.721e-03, BCE: 2.139e-02, Same sim: 5.197e-01 +/- 8.905e-02, Diff sim: 6.080e-03 +/- 2.666e-02, 
000250 Errors: L1: 1.153e-02, L2: 3.460e-03, BCE: 2.035e-02, Same sim: 5.388e-01 +/- 8.702e-02, Diff sim: 5.838e-03 +/- 2.611e-02, 
000251 Errors: L1: 1.210e-02, L2: 3.849e-03, BCE: 2.184e-02, Same sim: 5.162e-01 +/- 1.052e-01, Diff sim: 6.125e-03 +/- 2.751e-02, 
000252 Errors: L1: 1.153e-02, L2: 3.418e-03, BCE: 2.028e-02, Same sim: 5.388e-01 +/- 8.241e-02, Diff sim: 5.838e-03 +/- 2.548e-02, 
000253 Errors: L1: 1.182e-02, L2: 3.696e-03, BCE: 2.105e-02, Same sim: 5.274e-01 +/- 9.210e-02, Diff sim: 5.982e-03 +/- 2.779e-02, 
000254 Errors: L1: 1.173e-02, L2: 3.580e-03, BCE: 2.075e-02, Same sim: 5.309e-01 +/- 8.990e-02, Diff sim: 5.938e-03 +/- 2.650e-02, 
000255 Errors: L1: 1.180e-02, L2: 3.645e-03, BCE: 2.105e-02, Same sim: 5.282e-01 +/- 9.678e-02, Diff sim: 5.973e-03 +/- 2.681e-02, 
000256 Errors: L1: 1.145e-02, L2: 3.376e-03, BCE: 2.008e-02, Same sim: 5.419e-01 +/- 7.994e-02, Diff sim: 5.799e-03 +/- 2.546e-02, 
000257 Errors: L1: 1.177e-02, L2: 3.602e-03, BCE: 2.085e-02, Same sim: 5.291e-01 +/- 8.402e-02, Diff sim: 5.962e-03 +/- 2.674e-02, 
000258 Errors: L1: 1.175e-02, L2: 3.591e-03, BCE: 2.077e-02, Same sim: 5.300e-01 +/- 8.175e-02, Diff sim: 5.950e-03 +/- 2.684e-02, 
000259 Errors: L1: 1.194e-02, L2: 3.715e-03, BCE: 2.132e-02, Same sim: 5.224e-01 +/- 9.571e-02, Diff sim: 6.045e-03 +/- 2.689e-02, 
000260 Errors: L1: 1.205e-02, L2: 3.823e-03, BCE: 2.177e-02, Same sim: 5.180e-01 +/- 1.083e-01, Diff sim: 6.101e-03 +/- 2.729e-02, 
000261 Errors: L1: 1.239e-02, L2: 4.085e-03, BCE: 2.251e-02, Same sim: 5.042e-01 +/- 1.021e-01, Diff sim: 6.276e-03 +/- 2.922e-02, 
000262 Errors: L1: 1.246e-02, L2: 4.096e-03, BCE: 2.267e-02, Same sim: 5.016e-01 +/- 1.090e-01, Diff sim: 6.309e-03 +/- 2.852e-02, 
000263 Errors: L1: 1.795e-02, L2: 8.819e-03, BCE: 1.328e-01, Same sim: 2.821e-01 +/- 2.612e-01, Diff sim: 9.087e-03 +/- 3.823e-02, 
000264 Errors: L1: 1.200e-02, L2: 3.725e-03, BCE: 2.139e-02, Same sim: 5.199e-01 +/- 9.261e-02, Diff sim: 6.078e-03 +/- 2.662e-02, 
000265 Errors: L1: 1.776e-02, L2: 8.720e-03, BCE: 1.387e-01, Same sim: 2.898e-01 +/- 2.639e-01, Diff sim: 8.990e-03 +/- 3.851e-02, 
000266 Errors: L1: 1.793e-02, L2: 8.784e-03, BCE: 1.343e-01, Same sim: 2.830e-01 +/- 2.643e-01, Diff sim: 9.076e-03 +/- 3.769e-02, 
000267 Errors: L1: 1.792e-02, L2: 8.827e-03, BCE: 1.427e-01, Same sim: 2.832e-01 +/- 2.665e-01, Diff sim: 9.074e-03 +/- 3.811e-02, 
000268 Errors: L1: 1.199e-02, L2: 3.738e-03, BCE: 2.146e-02, Same sim: 5.204e-01 +/- 1.014e-01, Diff sim: 6.071e-03 +/- 2.659e-02, 
000269 Errors: L1: 1.196e-02, L2: 3.789e-03, BCE: 2.153e-02, Same sim: 5.214e-01 +/- 1.037e-01, Diff sim: 6.058e-03 +/- 2.765e-02, 
000270 Errors: L1: 1.805e-02, L2: 8.979e-03, BCE: 1.320e-01, Same sim: 2.778e-01 +/- 2.646e-01, Diff sim: 9.141e-03 +/- 3.900e-02, 
000271 Errors: L1: 1.761e-02, L2: 8.752e-03, BCE: 1.386e-01, Same sim: 2.955e-01 +/- 2.742e-01, Diff sim: 8.918e-03 +/- 3.936e-02, 
000272 Errors: L1: 1.779e-02, L2: 8.821e-03, BCE: 1.103e-01, Same sim: 2.885e-01 +/- 2.649e-01, Diff sim: 9.006e-03 +/- 3.945e-02, 
000273 Errors: L1: 1.791e-02, L2: 8.849e-03, BCE: 1.073e-01, Same sim: 2.836e-01 +/- 2.635e-01, Diff sim: 9.068e-03 +/- 3.878e-02, 
000274 Errors: L1: 1.161e-02, L2: 3.473e-03, BCE: 2.041e-02, Same sim: 5.357e-01 +/- 8.074e-02, Diff sim: 5.877e-03 +/- 2.591e-02, 
000275 Errors: L1: 1.184e-02, L2: 3.684e-03, BCE: 2.123e-02, Same sim: 5.263e-01 +/- 1.068e-01, Diff sim: 5.996e-03 +/- 2.664e-02, 
000276 Errors: L1: 1.208e-02, L2: 3.833e-03, BCE: 2.170e-02, Same sim: 5.169e-01 +/- 1.026e-01, Diff sim: 6.116e-03 +/- 2.750e-02, 
000277 Errors: L1: 1.224e-02, L2: 3.929e-03, BCE: 2.212e-02, Same sim: 5.105e-01 +/- 1.090e-01, Diff sim: 6.197e-03 +/- 2.751e-02, 
000278 Errors: L1: 1.223e-02, L2: 3.925e-03, BCE: 2.210e-02, Same sim: 5.109e-01 +/- 1.040e-01, Diff sim: 6.191e-03 +/- 2.779e-02, 
000279 Errors: L1: 1.178e-02, L2: 3.632e-03, BCE: 2.091e-02, Same sim: 5.290e-01 +/- 9.171e-02, Diff sim: 5.962e-03 +/- 2.699e-02, 
000280 Errors: L1: 1.174e-02, L2: 3.566e-03, BCE: 2.080e-02, Same sim: 5.304e-01 +/- 9.274e-02, Diff sim: 5.944e-03 +/- 2.599e-02, 
000281 Errors: L1: 1.185e-02, L2: 3.698e-03, BCE: 2.124e-02, Same sim: 5.261e-01 +/- 9.988e-02, Diff sim: 5.999e-03 +/- 2.719e-02, 
000282 Errors: L1: 1.181e-02, L2: 3.612e-03, BCE: 2.098e-02, Same sim: 5.275e-01 +/- 9.013e-02, Diff sim: 5.981e-03 +/- 2.633e-02, 
000283 Errors: L1: 1.219e-02, L2: 3.916e-03, BCE: 2.223e-02, Same sim: 5.122e-01 +/- 1.180e-01, Diff sim: 6.175e-03 +/- 2.720e-02, 
000284 Errors: L1: 1.179e-02, L2: 3.617e-03, BCE: 2.102e-02, Same sim: 5.282e-01 +/- 9.982e-02, Diff sim: 5.972e-03 +/- 2.616e-02, 
000285 Errors: L1: 1.240e-02, L2: 4.064e-03, BCE: 2.265e-02, Same sim: 5.042e-01 +/- 1.112e-01, Diff sim: 6.276e-03 +/- 2.843e-02, 
000286 Errors: L1: 1.214e-02, L2: 3.881e-03, BCE: 2.191e-02, Same sim: 5.146e-01 +/- 1.096e-01, Diff sim: 6.145e-03 +/- 2.752e-02, 
000287 Errors: L1: 1.171e-02, L2: 3.588e-03, BCE: 2.082e-02, Same sim: 5.316e-01 +/- 9.158e-02, Diff sim: 5.929e-03 +/- 2.674e-02, 
000288 Errors: L1: 1.199e-02, L2: 3.777e-03, BCE: 2.145e-02, Same sim: 5.206e-01 +/- 9.871e-02, Diff sim: 6.069e-03 +/- 2.749e-02, 
000289 Errors: L1: 1.802e-02, L2: 8.925e-03, BCE: 1.374e-01, Same sim: 2.793e-01 +/- 2.669e-01, Diff sim: 9.123e-03 +/- 3.846e-02, 
000290 Errors: L1: 1.189e-02, L2: 3.657e-03, BCE: 2.114e-02, Same sim: 5.246e-01 +/- 9.424e-02, Diff sim: 6.019e-03 +/- 2.634e-02, 
000291 Errors: L1: 1.819e-02, L2: 9.096e-03, BCE: 1.358e-01, Same sim: 2.725e-01 +/- 2.609e-01, Diff sim: 9.209e-03 +/- 3.956e-02, 
000292 Errors: L1: 1.803e-02, L2: 8.961e-03, BCE: 1.383e-01, Same sim: 2.789e-01 +/- 2.623e-01, Diff sim: 9.128e-03 +/- 3.922e-02, 
000293 Errors: L1: 1.760e-02, L2: 8.566e-03, BCE: 1.358e-01, Same sim: 2.962e-01 +/- 2.682e-01, Diff sim: 8.909e-03 +/- 3.760e-02, 
000294 Errors: L1: 1.769e-02, L2: 8.707e-03, BCE: 1.110e-01, Same sim: 2.926e-01 +/- 2.718e-01, Diff sim: 8.955e-03 +/- 3.831e-02, 
000295 Errors: L1: 1.782e-02, L2: 8.775e-03, BCE: 1.354e-01, Same sim: 2.874e-01 +/- 2.611e-01, Diff sim: 9.021e-03 +/- 3.890e-02, 
000296 Errors: L1: 1.171e-02, L2: 3.528e-03, BCE: 2.067e-02, Same sim: 5.315e-01 +/- 8.844e-02, Diff sim: 5.930e-03 +/- 2.569e-02, 
000297 Errors: L1: 1.152e-02, L2: 3.468e-03, BCE: 2.032e-02, Same sim: 5.391e-01 +/- 8.879e-02, Diff sim: 5.834e-03 +/- 2.625e-02, 
000298 Errors: L1: 1.172e-02, L2: 3.555e-03, BCE: 2.107e-02, Same sim: 5.312e-01 +/- 9.130e-02, Diff sim: 5.935e-03 +/- 2.602e-02, 
000299 Errors: L1: 1.186e-02, L2: 3.657e-03, BCE: 2.108e-02, Same sim: 5.257e-01 +/- 8.628e-02, Diff sim: 6.004e-03 +/- 2.695e-02, 
000300 Errors: L1: 1.191e-02, L2: 3.691e-03, BCE: 2.118e-02, Same sim: 5.238e-01 +/- 9.047e-02, Diff sim: 6.028e-03 +/- 2.697e-02, 
000301 Errors: L1: 1.197e-02, L2: 3.781e-03, BCE: 2.146e-02, Same sim: 5.210e-01 +/- 9.760e-02, Diff sim: 6.063e-03 +/- 2.770e-02, 
000302 Errors: L1: 1.206e-02, L2: 3.814e-03, BCE: 2.160e-02, Same sim: 5.177e-01 +/- 9.413e-02, Diff sim: 6.105e-03 +/- 2.772e-02, 
000303 Errors: L1: 1.196e-02, L2: 3.769e-03, BCE: 2.142e-02, Same sim: 5.215e-01 +/- 9.404e-02, Diff sim: 6.057e-03 +/- 2.774e-02, 
