000000 Errors: L1: 4.603e-03, L2: 4.583e-03, BCE: 1.566e-01, Same sim: 8.167e-01 +/- 3.869e-01, Diff sim: 2.341e-03 +/- 4.812e-02, 
000983 Errors: L1: 4.741e-03, L2: 4.722e-03, BCE: 1.562e-01, Same sim: 8.111e-01 +/- 3.914e-01, Diff sim: 2.410e-03 +/- 4.884e-02, 
000984 Errors: L1: 7.099e-03, L2: 7.083e-03, BCE: 2.340e-01, Same sim: 7.167e-01 +/- 4.506e-01, Diff sim: 3.602e-03 +/- 5.978e-02, 
000985 Errors: L1: 6.272e-03, L2: 6.250e-03, BCE: 1.998e-01, Same sim: 7.500e-01 +/- 4.330e-01, Diff sim: 3.187e-03 +/- 5.616e-02, 
000986 Errors: L1: 4.252e-03, L2: 4.236e-03, BCE: 1.318e-01, Same sim: 8.306e-01 +/- 3.751e-01, Diff sim: 2.161e-03 +/- 4.626e-02, 
000987 Errors: L1: 7.725e-03, L2: 7.708e-03, BCE: 2.671e-01, Same sim: 6.917e-01 +/- 4.618e-01, Diff sim: 3.920e-03 +/- 6.235e-02, 
000988 Errors: L1: 6.756e-03, L2: 6.736e-03, BCE: 2.232e-01, Same sim: 7.305e-01 +/- 4.437e-01, Diff sim: 3.430e-03 +/- 5.830e-02, 
000989 Errors: L1: 8.074e-03, L2: 8.055e-03, BCE: 2.725e-01, Same sim: 6.778e-01 +/- 4.673e-01, Diff sim: 4.097e-03 +/- 6.373e-02, 
000990 Errors: L1: 7.583e-03, L2: 7.569e-03, BCE: 2.568e-01, Same sim: 6.972e-01 +/- 4.594e-01, Diff sim: 3.846e-03 +/- 6.179e-02, 
000991 Errors: L1: 7.168e-03, L2: 7.152e-03, BCE: 2.435e-01, Same sim: 7.139e-01 +/- 4.519e-01, Diff sim: 3.637e-03 +/- 6.007e-02, 
000992 Errors: L1: 8.275e-03, L2: 8.264e-03, BCE: 2.732e-01, Same sim: 6.694e-01 +/- 4.704e-01, Diff sim: 4.195e-03 +/- 6.455e-02, 
000993 Errors: L1: 7.588e-03, L2: 7.569e-03, BCE: 2.607e-01, Same sim: 6.972e-01 +/- 4.594e-01, Diff sim: 3.852e-03 +/- 6.179e-02, 
000994 Errors: L1: 4.812e-03, L2: 4.791e-03, BCE: 1.599e-01, Same sim: 8.083e-01 +/- 3.936e-01, Diff sim: 2.446e-03 +/- 4.919e-02, 
000995 Errors: L1: 5.569e-03, L2: 5.555e-03, BCE: 1.888e-01, Same sim: 7.778e-01 +/- 4.157e-01, Diff sim: 2.827e-03 +/- 5.296e-02, 
000996 Errors: L1: 4.046e-03, L2: 4.028e-03, BCE: 1.434e-01, Same sim: 8.389e-01 +/- 3.676e-01, Diff sim: 2.058e-03 +/- 4.511e-02, 
000997 Errors: L1: 3.973e-03, L2: 3.958e-03, BCE: 1.351e-01, Same sim: 8.417e-01 +/- 3.650e-01, Diff sim: 2.019e-03 +/- 4.472e-02, 
000998 Errors: L1: 7.512e-03, L2: 7.500e-03, BCE: 2.641e-01, Same sim: 7.000e-01 +/- 4.582e-01, Diff sim: 3.809e-03 +/- 6.151e-02, 
000999 Errors: L1: 5.641e-03, L2: 5.625e-03, BCE: 1.868e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.865e-03 +/- 5.329e-02, 
001000 Errors: L1: 4.320e-03, L2: 4.305e-03, BCE: 1.471e-01, Same sim: 8.278e-01 +/- 3.776e-01, Diff sim: 2.194e-03 +/- 4.664e-02, 
001001 Errors: L1: 2.865e-03, L2: 2.847e-03, BCE: 9.991e-02, Same sim: 8.861e-01 +/- 3.177e-01, Diff sim: 1.459e-03 +/- 3.794e-02, 
001002 Errors: L1: 4.458e-03, L2: 4.444e-03, BCE: 1.593e-01, Same sim: 8.222e-01 +/- 3.823e-01, Diff sim: 2.264e-03 +/- 4.738e-02, 
001003 Errors: L1: 3.213e-03, L2: 3.194e-03, BCE: 1.143e-01, Same sim: 8.722e-01 +/- 3.338e-01, Diff sim: 1.636e-03 +/- 4.018e-02, 
001004 Errors: L1: 2.243e-03, L2: 2.222e-03, BCE: 7.635e-02, Same sim: 9.111e-01 +/- 2.846e-01, Diff sim: 1.146e-03 +/- 3.352e-02, 
001005 Errors: L1: 3.840e-03, L2: 3.819e-03, BCE: 1.238e-01, Same sim: 8.472e-01 +/- 3.597e-01, Diff sim: 1.954e-03 +/- 4.393e-02, 
001006 Errors: L1: 1.307e-02, L2: 1.306e-02, BCE: 4.540e-01, Same sim: 4.778e-01 +/- 4.995e-01, Diff sim: 6.628e-03 +/- 8.103e-02, 
001007 Errors: L1: 5.015e-03, L2: 5.000e-03, BCE: 1.760e-01, Same sim: 8.000e-01 +/- 4.000e-01, Diff sim: 2.547e-03 +/- 5.025e-02, 
001008 Errors: L1: 3.490e-03, L2: 3.472e-03, BCE: 1.212e-01, Same sim: 8.611e-01 +/- 3.458e-01, Diff sim: 1.776e-03 +/- 4.189e-02, 
001009 Errors: L1: 3.217e-03, L2: 3.194e-03, BCE: 1.097e-01, Same sim: 8.722e-01 +/- 3.338e-01, Diff sim: 1.640e-03 +/- 4.018e-02, 
001010 Errors: L1: 1.273e-02, L2: 1.271e-02, BCE: 4.309e-01, Same sim: 4.917e-01 +/- 4.999e-01, Diff sim: 6.454e-03 +/- 7.995e-02, 
001011 Errors: L1: 1.286e-02, L2: 1.285e-02, BCE: 4.512e-01, Same sim: 4.861e-01 +/- 4.998e-01, Diff sim: 6.522e-03 +/- 8.039e-02, 
001012 Errors: L1: 1.308e-02, L2: 1.306e-02, BCE: 4.492e-01, Same sim: 4.778e-01 +/- 4.995e-01, Diff sim: 6.632e-03 +/- 8.103e-02, 
001013 Errors: L1: 1.279e-02, L2: 1.278e-02, BCE: 4.129e-01, Same sim: 4.889e-01 +/- 4.999e-01, Diff sim: 6.485e-03 +/- 8.017e-02, 
001014 Errors: L1: 5.091e-03, L2: 5.069e-03, BCE: 1.652e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.589e-03 +/- 5.060e-02, 
001015 Errors: L1: 4.049e-03, L2: 4.027e-03, BCE: 1.305e-01, Same sim: 8.389e-01 +/- 3.676e-01, Diff sim: 2.061e-03 +/- 4.511e-02, 
001016 Errors: L1: 5.505e-03, L2: 5.486e-03, BCE: 1.851e-01, Same sim: 7.806e-01 +/- 4.138e-01, Diff sim: 2.797e-03 +/- 5.263e-02, 
001017 Errors: L1: 4.394e-03, L2: 4.375e-03, BCE: 1.503e-01, Same sim: 8.250e-01 +/- 3.799e-01, Diff sim: 2.234e-03 +/- 4.701e-02, 
001018 Errors: L1: 4.814e-03, L2: 4.791e-03, BCE: 1.661e-01, Same sim: 8.083e-01 +/- 3.936e-01, Diff sim: 2.448e-03 +/- 4.919e-02, 
001019 Errors: L1: 4.045e-03, L2: 4.027e-03, BCE: 1.302e-01, Same sim: 8.389e-01 +/- 3.676e-01, Diff sim: 2.057e-03 +/- 4.511e-02, 
001020 Errors: L1: 5.433e-03, L2: 5.416e-03, BCE: 1.817e-01, Same sim: 7.833e-01 +/- 4.120e-01, Diff sim: 2.759e-03 +/- 5.230e-02, 
001021 Errors: L1: 6.201e-03, L2: 6.180e-03, BCE: 2.134e-01, Same sim: 7.528e-01 +/- 4.314e-01, Diff sim: 3.151e-03 +/- 5.585e-02, 
001022 Errors: L1: 5.784e-03, L2: 5.763e-03, BCE: 1.923e-01, Same sim: 7.694e-01 +/- 4.212e-01, Diff sim: 2.939e-03 +/- 5.394e-02, 
001023 Errors: L1: 8.558e-03, L2: 8.541e-03, BCE: 2.885e-01, Same sim: 6.583e-01 +/- 4.742e-01, Diff sim: 4.342e-03 +/- 6.562e-02, 
001024 Errors: L1: 5.367e-03, L2: 5.347e-03, BCE: 1.800e-01, Same sim: 7.861e-01 +/- 4.100e-01, Diff sim: 2.727e-03 +/- 5.196e-02, 
001025 Errors: L1: 4.673e-03, L2: 4.652e-03, BCE: 1.399e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.376e-03 +/- 4.848e-02, 
001026 Errors: L1: 5.571e-03, L2: 5.555e-03, BCE: 1.732e-01, Same sim: 7.778e-01 +/- 4.157e-01, Diff sim: 2.828e-03 +/- 5.296e-02, 
001027 Errors: L1: 6.130e-03, L2: 6.111e-03, BCE: 2.134e-01, Same sim: 7.556e-01 +/- 4.297e-01, Diff sim: 3.114e-03 +/- 5.554e-02, 
001028 Errors: L1: 5.366e-03, L2: 5.347e-03, BCE: 1.810e-01, Same sim: 7.861e-01 +/- 4.100e-01, Diff sim: 2.726e-03 +/- 5.196e-02, 
001029 Errors: L1: 6.264e-03, L2: 6.250e-03, BCE: 2.012e-01, Same sim: 7.500e-01 +/- 4.330e-01, Diff sim: 3.179e-03 +/- 5.616e-02, 
001030 Errors: L1: 5.919e-03, L2: 5.902e-03, BCE: 1.875e-01, Same sim: 7.639e-01 +/- 4.247e-01, Diff sim: 3.005e-03 +/- 5.459e-02, 
001031 Errors: L1: 5.783e-03, L2: 5.764e-03, BCE: 1.874e-01, Same sim: 7.694e-01 +/- 4.212e-01, Diff sim: 2.938e-03 +/- 5.394e-02, 
001032 Errors: L1: 1.452e-02, L2: 1.451e-02, BCE: 4.879e-01, Same sim: 4.194e-01 +/- 4.935e-01, Diff sim: 7.360e-03 +/- 8.541e-02, 
001033 Errors: L1: 6.686e-03, L2: 6.666e-03, BCE: 2.378e-01, Same sim: 7.333e-01 +/- 4.422e-01, Diff sim: 3.395e-03 +/- 5.800e-02, 
001034 Errors: L1: 6.617e-03, L2: 6.597e-03, BCE: 2.234e-01, Same sim: 7.361e-01 +/- 4.407e-01, Diff sim: 3.361e-03 +/- 5.770e-02, 
001035 Errors: L1: 7.519e-03, L2: 7.500e-03, BCE: 2.522e-01, Same sim: 7.000e-01 +/- 4.582e-01, Diff sim: 3.817e-03 +/- 6.150e-02, 
001036 Errors: L1: 7.035e-03, L2: 7.013e-03, BCE: 2.172e-01, Same sim: 7.194e-01 +/- 4.492e-01, Diff sim: 3.573e-03 +/- 5.948e-02, 
001037 Errors: L1: 5.434e-03, L2: 5.416e-03, BCE: 1.878e-01, Same sim: 7.833e-01 +/- 4.119e-01, Diff sim: 2.760e-03 +/- 5.230e-02, 
001038 Errors: L1: 7.092e-03, L2: 7.083e-03, BCE: 2.367e-01, Same sim: 7.167e-01 +/- 4.506e-01, Diff sim: 3.595e-03 +/- 5.978e-02, 
001039 Errors: L1: 7.720e-03, L2: 7.708e-03, BCE: 2.561e-01, Same sim: 6.917e-01 +/- 4.618e-01, Diff sim: 3.915e-03 +/- 6.235e-02, 
001040 Errors: L1: 7.102e-03, L2: 7.083e-03, BCE: 2.351e-01, Same sim: 7.167e-01 +/- 4.506e-01, Diff sim: 3.606e-03 +/- 5.978e-02, 
001041 Errors: L1: 6.814e-03, L2: 6.805e-03, BCE: 2.229e-01, Same sim: 7.278e-01 +/- 4.451e-01, Diff sim: 3.454e-03 +/- 5.860e-02, 
001042 Errors: L1: 7.374e-03, L2: 7.361e-03, BCE: 2.416e-01, Same sim: 7.056e-01 +/- 4.558e-01, Diff sim: 3.741e-03 +/- 6.093e-02, 
001043 Errors: L1: 7.308e-03, L2: 7.291e-03, BCE: 2.496e-01, Same sim: 7.083e-01 +/- 4.545e-01, Diff sim: 3.709e-03 +/- 6.065e-02, 
001044 Errors: L1: 7.102e-03, L2: 7.083e-03, BCE: 2.299e-01, Same sim: 7.167e-01 +/- 4.506e-01, Diff sim: 3.605e-03 +/- 5.978e-02, 
001045 Errors: L1: 6.132e-03, L2: 6.111e-03, BCE: 2.077e-01, Same sim: 7.555e-01 +/- 4.297e-01, Diff sim: 3.115e-03 +/- 5.554e-02, 
001046 Errors: L1: 9.185e-03, L2: 9.166e-03, BCE: 3.032e-01, Same sim: 6.333e-01 +/- 4.819e-01, Diff sim: 4.660e-03 +/- 6.797e-02, 
001047 Errors: L1: 5.088e-03, L2: 5.069e-03, BCE: 1.745e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.586e-03 +/- 5.060e-02, 
001048 Errors: L1: 6.619e-03, L2: 6.597e-03, BCE: 2.115e-01, Same sim: 7.361e-01 +/- 4.407e-01, Diff sim: 3.362e-03 +/- 5.770e-02, 
001049 Errors: L1: 8.630e-03, L2: 8.610e-03, BCE: 3.006e-01, Same sim: 6.555e-01 +/- 4.752e-01, Diff sim: 4.379e-03 +/- 6.588e-02, 
001050 Errors: L1: 8.490e-03, L2: 8.472e-03, BCE: 2.923e-01, Same sim: 6.611e-01 +/- 4.733e-01, Diff sim: 4.307e-03 +/- 6.535e-02, 
001051 Errors: L1: 6.686e-03, L2: 6.666e-03, BCE: 2.223e-01, Same sim: 7.333e-01 +/- 4.422e-01, Diff sim: 3.395e-03 +/- 5.800e-02, 
001052 Errors: L1: 1.315e-02, L2: 1.312e-02, BCE: 4.415e-01, Same sim: 4.750e-01 +/- 4.994e-01, Diff sim: 6.666e-03 +/- 8.125e-02, 
001053 Errors: L1: 5.645e-03, L2: 5.625e-03, BCE: 1.823e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.868e-03 +/- 5.329e-02, 
001054 Errors: L1: 5.842e-03, L2: 5.833e-03, BCE: 1.889e-01, Same sim: 7.667e-01 +/- 4.229e-01, Diff sim: 2.962e-03 +/- 5.427e-02, 
001055 Errors: L1: 5.506e-03, L2: 5.486e-03, BCE: 1.822e-01, Same sim: 7.806e-01 +/- 4.138e-01, Diff sim: 2.798e-03 +/- 5.263e-02, 
001056 Errors: L1: 4.675e-03, L2: 4.652e-03, BCE: 1.473e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.379e-03 +/- 4.848e-02, 
001057 Errors: L1: 1.287e-02, L2: 1.285e-02, BCE: 4.560e-01, Same sim: 4.861e-01 +/- 4.998e-01, Diff sim: 6.523e-03 +/- 8.039e-02, 
001058 Errors: L1: 3.625e-03, L2: 3.611e-03, BCE: 1.218e-01, Same sim: 8.555e-01 +/- 3.515e-01, Diff sim: 1.843e-03 +/- 4.272e-02, 
001059 Errors: L1: 4.809e-03, L2: 4.791e-03, BCE: 1.703e-01, Same sim: 8.083e-01 +/- 3.936e-01, Diff sim: 2.443e-03 +/- 4.919e-02, 
001060 Errors: L1: 5.431e-03, L2: 5.416e-03, BCE: 1.598e-01, Same sim: 7.833e-01 +/- 4.120e-01, Diff sim: 2.757e-03 +/- 5.230e-02, 
001061 Errors: L1: 4.465e-03, L2: 4.444e-03, BCE: 1.496e-01, Same sim: 8.222e-01 +/- 3.823e-01, Diff sim: 2.271e-03 +/- 4.738e-02, 
001062 Errors: L1: 5.018e-03, L2: 4.999e-03, BCE: 1.705e-01, Same sim: 8.000e-01 +/- 4.000e-01, Diff sim: 2.550e-03 +/- 5.025e-02, 
001063 Errors: L1: 5.705e-03, L2: 5.694e-03, BCE: 1.730e-01, Same sim: 7.722e-01 +/- 4.194e-01, Diff sim: 2.894e-03 +/- 5.362e-02, 
001064 Errors: L1: 4.045e-03, L2: 4.027e-03, BCE: 1.356e-01, Same sim: 8.389e-01 +/- 3.676e-01, Diff sim: 2.057e-03 +/- 4.511e-02, 
001065 Errors: L1: 5.365e-03, L2: 5.347e-03, BCE: 1.751e-01, Same sim: 7.861e-01 +/- 4.100e-01, Diff sim: 2.725e-03 +/- 5.196e-02, 
001066 Errors: L1: 5.160e-03, L2: 5.139e-03, BCE: 1.724e-01, Same sim: 7.944e-01 +/- 4.041e-01, Diff sim: 2.624e-03 +/- 5.094e-02, 
001067 Errors: L1: 3.839e-03, L2: 3.819e-03, BCE: 1.356e-01, Same sim: 8.472e-01 +/- 3.598e-01, Diff sim: 1.953e-03 +/- 4.393e-02, 
001068 Errors: L1: 6.132e-03, L2: 6.111e-03, BCE: 2.089e-01, Same sim: 7.555e-01 +/- 4.297e-01, Diff sim: 3.116e-03 +/- 5.554e-02, 
001069 Errors: L1: 4.945e-03, L2: 4.930e-03, BCE: 1.649e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.511e-03 +/- 4.990e-02, 
001070 Errors: L1: 2.647e-03, L2: 2.639e-03, BCE: 8.697e-02, Same sim: 8.944e-01 +/- 3.073e-01, Diff sim: 1.344e-03 +/- 3.653e-02, 
001071 Errors: L1: 7.237e-03, L2: 7.222e-03, BCE: 2.548e-01, Same sim: 7.111e-01 +/- 4.532e-01, Diff sim: 3.672e-03 +/- 6.036e-02, 
001072 Errors: L1: 8.770e-03, L2: 8.750e-03, BCE: 2.895e-01, Same sim: 6.500e-01 +/- 4.769e-01, Diff sim: 4.451e-03 +/- 6.641e-02, 
001073 Errors: L1: 6.548e-03, L2: 6.527e-03, BCE: 2.228e-01, Same sim: 7.389e-01 +/- 4.392e-01, Diff sim: 3.326e-03 +/- 5.739e-02, 
001074 Errors: L1: 6.895e-03, L2: 6.875e-03, BCE: 2.265e-01, Same sim: 7.250e-01 +/- 4.465e-01, Diff sim: 3.502e-03 +/- 5.889e-02, 
001075 Errors: L1: 6.267e-03, L2: 6.250e-03, BCE: 2.119e-01, Same sim: 7.500e-01 +/- 4.330e-01, Diff sim: 3.182e-03 +/- 5.616e-02, 
001076 Errors: L1: 4.324e-03, L2: 4.305e-03, BCE: 1.433e-01, Same sim: 8.278e-01 +/- 3.775e-01, Diff sim: 2.199e-03 +/- 4.664e-02, 
001077 Errors: L1: 6.125e-03, L2: 6.111e-03, BCE: 2.038e-01, Same sim: 7.556e-01 +/- 4.297e-01, Diff sim: 3.108e-03 +/- 5.554e-02, 
001078 Errors: L1: 7.934e-03, L2: 7.916e-03, BCE: 2.634e-01, Same sim: 6.833e-01 +/- 4.652e-01, Diff sim: 4.026e-03 +/- 6.318e-02, 
001079 Errors: L1: 6.268e-03, L2: 6.250e-03, BCE: 2.167e-01, Same sim: 7.500e-01 +/- 4.330e-01, Diff sim: 3.183e-03 +/- 5.616e-02, 
001080 Errors: L1: 5.645e-03, L2: 5.625e-03, BCE: 1.874e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.869e-03 +/- 5.329e-02, 
001081 Errors: L1: 4.181e-03, L2: 4.166e-03, BCE: 1.514e-01, Same sim: 8.333e-01 +/- 3.727e-01, Diff sim: 2.125e-03 +/- 4.588e-02, 
001082 Errors: L1: 7.863e-03, L2: 7.847e-03, BCE: 2.581e-01, Same sim: 6.861e-01 +/- 4.640e-01, Diff sim: 3.990e-03 +/- 6.291e-02, 
001083 Errors: L1: 3.420e-03, L2: 3.403e-03, BCE: 1.214e-01, Same sim: 8.639e-01 +/- 3.429e-01, Diff sim: 1.741e-03 +/- 4.147e-02, 
001084 Errors: L1: 6.818e-03, L2: 6.805e-03, BCE: 2.293e-01, Same sim: 7.278e-01 +/- 4.451e-01, Diff sim: 3.459e-03 +/- 5.860e-02, 
001085 Errors: L1: 6.748e-03, L2: 6.736e-03, BCE: 2.252e-01, Same sim: 7.306e-01 +/- 4.437e-01, Diff sim: 3.422e-03 +/- 5.830e-02, 
001086 Errors: L1: 7.858e-03, L2: 7.847e-03, BCE: 2.563e-01, Same sim: 6.861e-01 +/- 4.641e-01, Diff sim: 3.985e-03 +/- 6.291e-02, 
001087 Errors: L1: 9.249e-03, L2: 9.236e-03, BCE: 3.178e-01, Same sim: 6.306e-01 +/- 4.826e-01, Diff sim: 4.690e-03 +/- 6.822e-02, 
001088 Errors: L1: 5.502e-03, L2: 5.486e-03, BCE: 1.743e-01, Same sim: 7.806e-01 +/- 4.138e-01, Diff sim: 2.794e-03 +/- 5.263e-02, 
001089 Errors: L1: 5.084e-03, L2: 5.069e-03, BCE: 1.778e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.581e-03 +/- 5.060e-02, 
001090 Errors: L1: 5.988e-03, L2: 5.972e-03, BCE: 1.963e-01, Same sim: 7.611e-01 +/- 4.264e-01, Diff sim: 3.040e-03 +/- 5.490e-02, 
001091 Errors: L1: 5.578e-03, L2: 5.555e-03, BCE: 1.785e-01, Same sim: 7.778e-01 +/- 4.157e-01, Diff sim: 2.836e-03 +/- 5.296e-02, 
001092 Errors: L1: 6.543e-03, L2: 6.528e-03, BCE: 2.228e-01, Same sim: 7.389e-01 +/- 4.392e-01, Diff sim: 3.321e-03 +/- 5.739e-02, 
001093 Errors: L1: 5.296e-03, L2: 5.277e-03, BCE: 1.763e-01, Same sim: 7.889e-01 +/- 4.081e-01, Diff sim: 2.690e-03 +/- 5.162e-02, 
001094 Errors: L1: 4.047e-03, L2: 4.028e-03, BCE: 1.351e-01, Same sim: 8.389e-01 +/- 3.676e-01, Diff sim: 2.059e-03 +/- 4.511e-02, 
001095 Errors: L1: 7.102e-03, L2: 7.083e-03, BCE: 2.266e-01, Same sim: 7.167e-01 +/- 4.506e-01, Diff sim: 3.605e-03 +/- 5.978e-02, 
001096 Errors: L1: 7.236e-03, L2: 7.222e-03, BCE: 2.490e-01, Same sim: 7.111e-01 +/- 4.532e-01, Diff sim: 3.671e-03 +/- 6.036e-02, 
001097 Errors: L1: 8.418e-03, L2: 8.402e-03, BCE: 2.962e-01, Same sim: 6.639e-01 +/- 4.724e-01, Diff sim: 4.270e-03 +/- 6.509e-02, 
001098 Errors: L1: 6.752e-03, L2: 6.736e-03, BCE: 2.358e-01, Same sim: 7.305e-01 +/- 4.437e-01, Diff sim: 3.427e-03 +/- 5.830e-02, 
001099 Errors: L1: 8.419e-03, L2: 8.402e-03, BCE: 2.832e-01, Same sim: 6.639e-01 +/- 4.724e-01, Diff sim: 4.270e-03 +/- 6.509e-02, 
001100 Errors: L1: 8.484e-03, L2: 8.472e-03, BCE: 2.714e-01, Same sim: 6.611e-01 +/- 4.733e-01, Diff sim: 4.302e-03 +/- 6.535e-02, 
001101 Errors: L1: 4.671e-03, L2: 4.652e-03, BCE: 1.566e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.375e-03 +/- 4.848e-02, 
001102 Errors: L1: 6.126e-03, L2: 6.111e-03, BCE: 1.957e-01, Same sim: 7.556e-01 +/- 4.297e-01, Diff sim: 3.110e-03 +/- 5.554e-02, 
001103 Errors: L1: 4.315e-03, L2: 4.305e-03, BCE: 1.382e-01, Same sim: 8.278e-01 +/- 3.776e-01, Diff sim: 2.189e-03 +/- 4.664e-02, 
001104 Errors: L1: 9.257e-03, L2: 9.236e-03, BCE: 3.252e-01, Same sim: 6.305e-01 +/- 4.826e-01, Diff sim: 4.698e-03 +/- 6.822e-02, 
001105 Errors: L1: 5.500e-03, L2: 5.486e-03, BCE: 1.771e-01, Same sim: 7.805e-01 +/- 4.139e-01, Diff sim: 2.792e-03 +/- 5.263e-02, 
001106 Errors: L1: 5.159e-03, L2: 5.138e-03, BCE: 1.660e-01, Same sim: 7.944e-01 +/- 4.041e-01, Diff sim: 2.622e-03 +/- 5.094e-02, 
001107 Errors: L1: 1.279e-02, L2: 1.278e-02, BCE: 4.218e-01, Same sim: 4.889e-01 +/- 4.999e-01, Diff sim: 6.483e-03 +/- 8.017e-02, 
001108 Errors: L1: 1.433e-02, L2: 1.431e-02, BCE: 4.906e-01, Same sim: 4.278e-01 +/- 4.947e-01, Diff sim: 7.265e-03 +/- 8.480e-02, 
001109 Errors: L1: 1.494e-02, L2: 1.493e-02, BCE: 5.159e-01, Same sim: 4.028e-01 +/- 4.904e-01, Diff sim: 7.574e-03 +/- 8.662e-02, 
001110 Errors: L1: 1.280e-02, L2: 1.278e-02, BCE: 4.362e-01, Same sim: 4.889e-01 +/- 4.999e-01, Diff sim: 6.488e-03 +/- 8.017e-02, 
001111 Errors: L1: 1.648e-02, L2: 1.646e-02, BCE: 5.602e-01, Same sim: 3.417e-01 +/- 4.742e-01, Diff sim: 8.351e-03 +/- 9.090e-02, 
001112 Errors: L1: 1.299e-02, L2: 1.299e-02, BCE: 4.356e-01, Same sim: 4.806e-01 +/- 4.996e-01, Diff sim: 6.582e-03 +/- 8.082e-02, 
001113 Errors: L1: 1.321e-02, L2: 1.319e-02, BCE: 4.564e-01, Same sim: 4.722e-01 +/- 4.992e-01, Diff sim: 6.694e-03 +/- 8.146e-02, 
001114 Errors: L1: 1.371e-02, L2: 1.368e-02, BCE: 4.590e-01, Same sim: 4.528e-01 +/- 4.977e-01, Diff sim: 6.957e-03 +/- 8.293e-02, 
001115 Errors: L1: 1.336e-02, L2: 1.333e-02, BCE: 4.499e-01, Same sim: 4.667e-01 +/- 4.989e-01, Diff sim: 6.773e-03 +/- 8.188e-02, 
001116 Errors: L1: 6.820e-03, L2: 6.805e-03, BCE: 2.385e-01, Same sim: 7.278e-01 +/- 4.451e-01, Diff sim: 3.460e-03 +/- 5.860e-02, 
001117 Errors: L1: 6.403e-03, L2: 6.388e-03, BCE: 2.135e-01, Same sim: 7.444e-01 +/- 4.361e-01, Diff sim: 3.250e-03 +/- 5.678e-02, 
001118 Errors: L1: 6.824e-03, L2: 6.805e-03, BCE: 2.236e-01, Same sim: 7.278e-01 +/- 4.451e-01, Diff sim: 3.465e-03 +/- 5.860e-02, 
001119 Errors: L1: 7.516e-03, L2: 7.500e-03, BCE: 2.587e-01, Same sim: 7.000e-01 +/- 4.582e-01, Diff sim: 3.814e-03 +/- 6.150e-02, 
001120 Errors: L1: 6.889e-03, L2: 6.875e-03, BCE: 2.161e-01, Same sim: 7.250e-01 +/- 4.465e-01, Diff sim: 3.495e-03 +/- 5.889e-02, 
001121 Errors: L1: 6.263e-03, L2: 6.250e-03, BCE: 2.137e-01, Same sim: 7.500e-01 +/- 4.330e-01, Diff sim: 3.177e-03 +/- 5.616e-02, 
001122 Errors: L1: 8.142e-03, L2: 8.125e-03, BCE: 2.820e-01, Same sim: 6.750e-01 +/- 4.684e-01, Diff sim: 4.131e-03 +/- 6.401e-02, 
001123 Errors: L1: 4.464e-03, L2: 4.444e-03, BCE: 1.322e-01, Same sim: 8.222e-01 +/- 3.823e-01, Diff sim: 2.270e-03 +/- 4.738e-02, 
001124 Errors: L1: 7.447e-03, L2: 7.430e-03, BCE: 2.278e-01, Same sim: 7.028e-01 +/- 4.570e-01, Diff sim: 3.779e-03 +/- 6.122e-02, 
001125 Errors: L1: 1.273e-02, L2: 1.271e-02, BCE: 4.254e-01, Same sim: 4.917e-01 +/- 4.999e-01, Diff sim: 6.456e-03 +/- 7.995e-02, 
001126 Errors: L1: 1.412e-02, L2: 1.410e-02, BCE: 4.578e-01, Same sim: 4.361e-01 +/- 4.959e-01, Diff sim: 7.160e-03 +/- 8.418e-02, 
001127 Errors: L1: 1.502e-02, L2: 1.500e-02, BCE: 4.835e-01, Same sim: 4.000e-01 +/- 4.899e-01, Diff sim: 7.617e-03 +/- 8.681e-02, 
001128 Errors: L1: 5.576e-03, L2: 5.555e-03, BCE: 1.948e-01, Same sim: 7.778e-01 +/- 4.157e-01, Diff sim: 2.834e-03 +/- 5.296e-02, 
001129 Errors: L1: 5.155e-03, L2: 5.139e-03, BCE: 1.730e-01, Same sim: 7.944e-01 +/- 4.041e-01, Diff sim: 2.618e-03 +/- 5.094e-02, 
001130 Errors: L1: 8.625e-03, L2: 8.611e-03, BCE: 2.957e-01, Same sim: 6.556e-01 +/- 4.752e-01, Diff sim: 4.374e-03 +/- 6.588e-02, 
001131 Errors: L1: 5.922e-03, L2: 5.902e-03, BCE: 1.928e-01, Same sim: 7.639e-01 +/- 4.247e-01, Diff sim: 3.008e-03 +/- 5.459e-02, 
001132 Errors: L1: 7.306e-03, L2: 7.291e-03, BCE: 2.581e-01, Same sim: 7.083e-01 +/- 4.545e-01, Diff sim: 3.706e-03 +/- 6.065e-02, 
001133 Errors: L1: 7.592e-03, L2: 7.569e-03, BCE: 2.645e-01, Same sim: 6.972e-01 +/- 4.594e-01, Diff sim: 3.855e-03 +/- 6.179e-02, 
